Year,RM,Crop,Weighted_Avg_Yield,Yield_Diff,Cluster
2021,PIPESTONE,ARGENTINE CANOLA,31.295903908794784,-5.604096091205214,0
2021,PORTAGE LA PRAIRIE,ARGENTINE CANOLA,26.727488699074534,-10.172511300925464,0
2021,PRAIRIE LAKES,ARGENTINE CANOLA,29.779701457906334,-7.120298542093664,0
2021,PRAIRIE VIEW,ARGENTINE CANOLA,37.71879938592135,0.818799385921352,0
2021,REYNOLDS,ARGENTINE CANOLA,29.399999999999995,-7.5000000000000036,0
2021,RHINELAND,ARGENTINE CANOLA,37.321773995398594,0.4217739953985955,0
2021,RIDING MOUNTAIN WEST,ARGENTINE CANOLA,39.34034477728068,2.4403447772806786,0
2021,RITCHOT,ARGENTINE CANOLA,17.56830833356185,-19.33169166643815,4
2021,RIVERDALE,ARGENTINE CANOLA,35.44418111286217,-1.4558188871378306,0
2021,ROCKWOOD,ARGENTINE CANOLA,13.476924510023101,-23.423075489976895,4
2021,ROLAND,ARGENTINE CANOLA,22.069022292109885,-14.830977707890113,0
2021,ROSEDALE,ARGENTINE CANOLA,37.74071293044286,0.8407129304428622,0
2021,ROSSBURN,ARGENTINE CANOLA,32.97036882393876,-3.9296311760612355,0
2021,ROSSER,ARGENTINE CANOLA,13.625540065310224,-23.274459934689773,4
2021,RUSSELL-BINSCARTH,ARGENTINE CANOLA,35.830807704586576,-1.0691922954134228,0
2021,SIFTON,ARGENTINE CANOLA,39.17134615384615,2.271346153846153,0
2021,SOURIS-GLENWOOD,ARGENTINE CANOLA,37.71996911991766,0.8199691199176584,0
2021,SPRINGFIELD,ARGENTINE CANOLA,16.031146744412048,-20.86885325558795,4
2021,ST. ANDREWS,ARGENTINE CANOLA,13.22546307151231,-23.67453692848769,4
2021,ST. CLEMENTS,ARGENTINE CANOLA,21.306633782967584,-15.593366217032415,0
2021,ST. FRANCIS XAVIER,ARGENTINE CANOLA,22.45405005688282,-14.445949943117178,0
2021,STANLEY,ARGENTINE CANOLA,25.073196608514227,-11.826803391485772,0
2021,STE. ANNE,ARGENTINE CANOLA,18.910931174089068,-17.98906882591093,4
2021,STE. ROSE,ARGENTINE CANOLA,30.42224394289438,-6.477756057105619,0
2021,SWAN VALLEY WEST,ARGENTINE CANOLA,37.25305445514776,0.35305445514776324,0
2021,TACHE,ARGENTINE CANOLA,24.030881440099318,-12.86911855990068,0
2021,THOMPSON,ARGENTINE CANOLA,27.70175157690442,-9.198248423095578,0
2021,TWO BORDERS,ARGENTINE CANOLA,30.131871971449492,-6.768128028550507,0
2021,UNORG TERRITORY,ARGENTINE CANOLA,16.5,-20.4,4
2021,VICTORIA,ARGENTINE CANOLA,28.492297650130546,-8.407702349869453,0
2021,WALLACE-WOODWORTH,ARGENTINE CANOLA,29.71756720135242,-7.182432798647579,0
2021,WESTLAKE-GLADSTONE,ARGENTINE CANOLA,16.64665764628974,-20.25334235371026,4
2021,WHITEHEAD,ARGENTINE CANOLA,35.30937411196363,-1.5906258880363708,0
2021,WHITEMOUTH,ARGENTINE CANOLA,31.733011947180888,-5.166988052819111,0
2021,WINNIPEG,ARGENTINE CANOLA,13.6,-23.299999999999997,4
2021,WOODLANDS,ARGENTINE CANOLA,11.428355989804588,-25.471644010195412,4
2021,YELLOWHEAD,ARGENTINE CANOLA,38.565980075169456,1.6659800751694576,0
2022,ALEXANDER,ARGENTINE CANOLA,44.87612319864369,7.976123198643691,2
2022,ALONSA,ARGENTINE CANOLA,26.4,-10.5,0
2022,ARGYLE,ARGENTINE CANOLA,35.769172251403724,-1.1308277485962748,0
2022,BIFROST-RIVERTON,ARGENTINE CANOLA,23.05062909990322,-13.84937090009678,0
2022,BOISSEVAIN-MORTON,ARGENTINE CANOLA,44.16282544762563,7.26282544762563,2
2022,BRENDA-WASKADA,ARGENTINE CANOLA,43.69537972085386,6.795379720853859,2
2022,BROKENHEAD,ARGENTINE CANOLA,45.581527391892855,8.681527391892857,2
2022,CARTIER,ARGENTINE CANOLA,46.40262402218042,9.50262402218042,2
2022,CARTWRIGHT-ROBLIN,ARGENTINE CANOLA,35.12536139455782,-1.7746386054421777,0
2022,CLANWILLIAM-ERICKSON,ARGENTINE CANOLA,35.42104221635884,-1.4789577836411567,0
2022,CORNWALLIS,ARGENTINE CANOLA,30.742853091321606,-6.157146908678392,0
2022,DAUPHIN,ARGENTINE CANOLA,34.28843165843362,-2.6115683415663753,0
2022,DELORAINE-WINCHESTER,ARGENTINE CANOLA,41.52283190965687,4.622831909656874,2
2022,DESALABERRY,ARGENTINE CANOLA,48.86916471506636,11.969164715066363,2
2022,DUFFERIN,ARGENTINE CANOLA,50.637704449273706,13.737704449273707,2
2022,ELLICE-ARCHIE,ARGENTINE CANOLA,32.63425665900775,-4.265743340992252,0
2022,ELTON,ARGENTINE CANOLA,38.811818904944985,1.9118189049449867,0
2022,EMERSON-FRANKLIN,ARGENTINE CANOLA,39.725854203067364,2.8258542030673652,0
2022,ETHELBERT,ARGENTINE CANOLA,29.891197718631176,-7.008802281368823,0
2022,FISHER,ARGENTINE CANOLA,19.456478578892373,-17.443521421107626,4
2022,GILBERT PLAINS,ARGENTINE CANOLA,36.111472505220526,-0.7885274947794727,0
2022,GIMLI,ARGENTINE CANOLA,23.5,-13.399999999999999,0
2022,GLENBORO-SOUTH CYPRESS,ARGENTINE CANOLA,37.28185168933743,0.38185168933743086,0
2022,GLENELLA-LANSDOWNE,ARGENTINE CANOLA,26.18817110573043,-10.71182889426957,0
2022,GRAHAMDALE,ARGENTINE CANOLA,28.1,-8.799999999999997,0
2022,GRANDVIEW,ARGENTINE CANOLA,43.19534380792656,6.295343807926564,2
2022,GRASSLAND,ARGENTINE CANOLA,37.44565783283676,0.5456578328367598,0
2022,GREY,ARGENTINE CANOLA,45.39913325186848,8.499133251868479,2
2022,HAMIOTA,ARGENTINE CANOLA,46.7555179090029,9.855517909002899,2
2022,HANOVER,ARGENTINE CANOLA,39.12059629507837,2.220596295078373,0
2022,HARRISON PARK,ARGENTINE CANOLA,39.07326800943567,2.1732680094356738,0
2022,HEADINGLEY,ARGENTINE CANOLA,51.4,14.5,2
2022,HILLSBURG-ROBLIN-SHELL RIVER,ARGENTINE CANOLA,53.76890126434734,16.868901264347343,2
2022,KELSEY,ARGENTINE CANOLA,50.900198233916015,14.000198233916016,2
2022,KILLARNEY-TURTLE MTN,ARGENTINE CANOLA,40.85521595836946,3.9552159583694646,0
2022,LA BROQUERIE,ARGENTINE CANOLA,30.899999999999995,-6.0000000000000036,0
2022,LAC DU BONNET,ARGENTINE CANOLA,49.11484143383343,12.214841433833435,2
2022,LAKESHORE,ARGENTINE CANOLA,32.702414499410345,-4.197585500589653,0
2022,LORNE,ARGENTINE CANOLA,44.39545479278895,7.495454792788948,2
2022,LOUISE,ARGENTINE CANOLA,42.86260681547221,5.962606815472213,2
2022,MACDONALD,ARGENTINE CANOLA,45.8894624094665,8.989462409466505,2
2022,MCCREARY,ARGENTINE CANOLA,30.199999999999996,-6.700000000000003,0
2022,MINITONAS-BOWSMAN,ARGENTINE CANOLA,45.71904603220285,8.819046032202849,2
2022,MINTO-ODANAH,ARGENTINE CANOLA,40.39796067210862,3.4979606721086185,0
2022,MONTCALM,ARGENTINE CANOLA,45.74254712541867,8.842547125418669,2
2022,MORRIS,ARGENTINE CANOLA,49.13570843308473,12.235708433084731,2
2022,MOSSEY RIVER,ARGENTINE CANOLA,35.037685682186996,-1.8623143178130022,0
2022,MOUNTAIN,ARGENTINE CANOLA,41.747236780279756,4.847236780279758,2
2022,NORFOLK-TREHERNE,ARGENTINE CANOLA,38.63352436887226,1.73352436887226,0
2022,NORTH CYPRESS-LANGFORD,ARGENTINE CANOLA,40.55562322289217,3.6556232228921743,0
2022,NORTH NORFOLK,ARGENTINE CANOLA,34.65114937816045,-2.2488506218395514,0
2022,OAKLAND-WAWANESA,ARGENTINE CANOLA,31.494826891207953,-5.405173108792045,0
2022,OAKVIEW,ARGENTINE CANOLA,41.260117317795945,4.360117317795947,2
2022,PEMBINA,ARGENTINE CANOLA,42.336746817538895,5.436746817538896,2
2022,PINEY,ARGENTINE CANOLA,36.0,-0.8999999999999986,0
2022,PIPESTONE,ARGENTINE CANOLA,39.90040113563513,3.00040113563513,0
2022,PORTAGE LA PRAIRIE,ARGENTINE CANOLA,36.74426364676584,-0.15573635323416113,0
2022,PRAIRIE LAKES,ARGENTINE CANOLA,33.535127629402034,-3.364872370597965,0
2022,PRAIRIE VIEW,ARGENTINE CANOLA,44.010368132121606,7.110368132121607,2
2022,REYNOLDS,ARGENTINE CANOLA,51.6,14.700000000000003,2
2022,RHINELAND,ARGENTINE CANOLA,47.8079569322376,10.907956932237603,2
2022,RIDING MOUNTAIN WEST,ARGENTINE CANOLA,47.21363197200752,10.31363197200752,2
2022,RITCHOT,ARGENTINE CANOLA,46.74014821182228,9.840148211822282,2
2022,RIVERDALE,ARGENTINE CANOLA,40.283961574605826,3.383961574605827,0
2022,ROCKWOOD,ARGENTINE CANOLA,39.220348329329546,2.3203483293295477,0
2022,ROLAND,ARGENTINE CANOLA,50.52663021832796,13.62663021832796,2
2022,ROSEDALE,ARGENTINE CANOLA,36.01996790660608,-0.8800320933939219,0
2022,ROSSBURN,ARGENTINE CANOLA,42.44808199366633,5.5480819936663295,2
2022,ROSSER,ARGENTINE CANOLA,41.67479181659299,4.774791816592995,2
2022,RUSSELL-BINSCARTH,ARGENTINE CANOLA,45.98831707590537,9.088317075905373,2
2022,SIFTON,ARGENTINE CANOLA,28.324529091670158,-8.57547090832984,0
2022,SOURIS-GLENWOOD,ARGENTINE CANOLA,33.33976383837377,-3.5602361616262286,0
2022,SPRINGFIELD,ARGENTINE CANOLA,42.16878525462779,5.268785254627794,2
2022,ST. ANDREWS,ARGENTINE CANOLA,41.7569494769946,4.8569494769946004,2
2022,ST. CLEMENTS,ARGENTINE CANOLA,43.3239933119688,6.4239933119688,2
2022,ST. FRANCIS XAVIER,ARGENTINE CANOLA,44.91772009029346,8.017720090293459,2
2022,STANLEY,ARGENTINE CANOLA,47.67883483111249,10.77883483111249,2
2022,STE. ANNE,ARGENTINE CANOLA,35.129954794194624,-1.7700452058053742,0
2022,STE. ROSE,ARGENTINE CANOLA,35.17585249801745,-1.72414750198255,0
2022,SWAN VALLEY WEST,ARGENTINE CANOLA,51.88208892038396,14.982088920383958,2
2022,TACHE,ARGENTINE CANOLA,46.426694864048336,9.526694864048338,2
2022,THOMPSON,ARGENTINE CANOLA,46.763441745574305,9.863441745574306,2
2022,TWO BORDERS,ARGENTINE CANOLA,38.45829350259336,1.558293502593358,0
2022,VICTORIA,ARGENTINE CANOLA,37.858690224697526,0.9586902246975271,0
2022,WALLACE-WOODWORTH,ARGENTINE CANOLA,42.017375453842035,5.117375453842037,2
2022,WEST ST. PAUL,ARGENTINE CANOLA,34.3,-2.6000000000000014,0
2022,WESTLAKE-GLADSTONE,ARGENTINE CANOLA,31.435442628838207,-5.464557371161792,0
2022,WHITEHEAD,ARGENTINE CANOLA,34.54496298306136,-2.3550370169386383,0
2022,WHITEMOUTH,ARGENTINE CANOLA,37.84326054216867,0.943260542168673,0
2022,WINNIPEG,ARGENTINE CANOLA,49.4,12.5,2
2022,WOODLANDS,ARGENTINE CANOLA,37.663319053304306,0.7633190533043077,0
2022,YELLOWHEAD,ARGENTINE CANOLA,45.27651899150812,8.37651899150812,2
2023,ALEXANDER,ARGENTINE CANOLA,59.5,22.6,2
2023,ALONSA,ARGENTINE CANOLA,44.30915999008838,7.4091599900883836,2
2023,ARGYLE,ARGENTINE CANOLA,40.923456831182655,4.023456831182656,0
2023,BIFROST-RIVERTON,ARGENTINE CANOLA,48.48788843314193,11.587888433141934,2
2023,BOISSEVAIN-MORTON,ARGENTINE CANOLA,48.667993591045516,11.767993591045517,2
2023,BRENDA-WASKADA,ARGENTINE CANOLA,42.26532383449749,5.365323834497488,2
2023,BROKENHEAD,ARGENTINE CANOLA,51.9497542555742,15.0497542555742,2
2023,CARTIER,ARGENTINE CANOLA,56.9644390841868,20.0644390841868,2
2023,CARTWRIGHT-ROBLIN,ARGENTINE CANOLA,35.716902850589776,-1.183097149410223,0
2023,CLANWILLIAM-ERICKSON,ARGENTINE CANOLA,38.59101278949187,1.6910127894918716,0
2023,CORNWALLIS,ARGENTINE CANOLA,47.59928988764046,10.699289887640461,2
2023,DAUPHIN,ARGENTINE CANOLA,45.467992836372744,8.567992836372746,2
2023,DELORAINE-WINCHESTER,ARGENTINE CANOLA,44.90197152627538,8.001971526275383,2
2023,DESALABERRY,ARGENTINE CANOLA,50.59696540657888,13.696965406578883,2
2023,DUFFERIN,ARGENTINE CANOLA,47.90018453967604,11.000184539676042,2
2023,ELLICE-ARCHIE,ARGENTINE CANOLA,41.183097104945716,4.283097104945718,2
2023,ELTON,ARGENTINE CANOLA,49.92144022040313,13.021440220403129,2
2023,EMERSON-FRANKLIN,ARGENTINE CANOLA,55.56624294393933,18.66624294393933,2
2023,ETHELBERT,ARGENTINE CANOLA,42.949341438703144,6.049341438703145,2
2023,FISHER,ARGENTINE CANOLA,44.0886744679395,7.188674467939499,2
2023,GILBERT PLAINS,ARGENTINE CANOLA,51.13055290206718,14.230552902067181,2
2023,GIMLI,ARGENTINE CANOLA,47.680893682588604,10.780893682588605,2
2023,GLENBORO-SOUTH CYPRESS,ARGENTINE CANOLA,43.471496187220616,6.5714961872206175,2
2023,GLENELLA-LANSDOWNE,ARGENTINE CANOLA,45.95550988451752,9.05550988451752,2
2023,GRAHAMDALE,ARGENTINE CANOLA,35.9,-1.0,0
2023,GRANDVIEW,ARGENTINE CANOLA,52.76892277339777,15.86892277339777,2
2023,GRASSLAND,ARGENTINE CANOLA,45.1587867546676,8.258786754667604,2
2023,GREY,ARGENTINE CANOLA,50.33421252502934,13.434212525029345,2
2023,HAMIOTA,ARGENTINE CANOLA,53.08333616876487,16.183336168764875,2
2023,HANOVER,ARGENTINE CANOLA,50.54666497375994,13.64666497375994,2
2023,HARRISON PARK,ARGENTINE CANOLA,50.03009221142764,13.130092211427645,2
2023,HILLSBURG-ROBLIN-SHELL RIVER,ARGENTINE CANOLA,52.183983945736344,15.283983945736345,2
2023,KELSEY,ARGENTINE CANOLA,27.7,-9.2,0
2023,KILLARNEY-TURTLE MTN,ARGENTINE CANOLA,40.077928161291716,3.1779281612917174,0
2023,LAC DU BONNET,ARGENTINE CANOLA,55.604811381074164,18.704811381074165,2
2023,LAKESHORE,ARGENTINE CANOLA,43.566341922714784,6.6663419227147855,2
2023,LORNE,ARGENTINE CANOLA,46.46947386902324,9.569473869023241,2
2023,LOUISE,ARGENTINE CANOLA,45.13936649529581,8.239366495295812,2
2023,MACDONALD,ARGENTINE CANOLA,50.837224895480006,13.937224895480007,2
2023,MCCREARY,ARGENTINE CANOLA,42.21550208236927,5.315502082369271,2
2023,MINITONAS-BOWSMAN,ARGENTINE CANOLA,52.213555393661196,15.313555393661197,2
2023,MINTO-ODANAH,ARGENTINE CANOLA,52.37603808724392,15.476038087243921,2
2023,MONTCALM,ARGENTINE CANOLA,50.74761858757608,13.847618587576079,2
2023,MORRIS,ARGENTINE CANOLA,42.52276875075912,5.622768750759121,2
2023,MOSSEY RIVER,ARGENTINE CANOLA,47.243452300176415,10.343452300176416,2
2023,MOUNTAIN,ARGENTINE CANOLA,52.05552501963024,15.15552501963024,2
2023,NORFOLK-TREHERNE,ARGENTINE CANOLA,48.06829813030438,11.168298130304379,2
2023,NORTH CYPRESS-LANGFORD,ARGENTINE CANOLA,49.5322653071841,12.632265307184099,2
2023,NORTH NORFOLK,ARGENTINE CANOLA,46.942308893573816,10.042308893573818,2
2023,OAKLAND-WAWANESA,ARGENTINE CANOLA,48.688286246663644,11.788286246663645,2
2023,OAKVIEW,ARGENTINE CANOLA,50.845496277691,13.945496277691,2
2023,PEMBINA,ARGENTINE CANOLA,43.574339502523756,6.6743395025237575,2
2023,PINEY,ARGENTINE CANOLA,51.44053716427233,14.54053716427233,2
2023,PIPESTONE,ARGENTINE CANOLA,35.55303008403708,-1.3469699159629158,0
2023,PORTAGE LA PRAIRIE,ARGENTINE CANOLA,49.460056190456065,12.560056190456066,2
2023,PRAIRIE LAKES,ARGENTINE CANOLA,38.13848561097837,1.2384856109783726,0
2023,PRAIRIE VIEW,ARGENTINE CANOLA,50.033727663593204,13.133727663593206,2
2023,RHINELAND,ARGENTINE CANOLA,49.886144530526984,12.986144530526985,2
2023,RIDING MOUNTAIN WEST,ARGENTINE CANOLA,52.77571062014308,15.875710620143082,2
2023,RITCHOT,ARGENTINE CANOLA,45.684665908150606,8.784665908150608,2
2023,RIVERDALE,ARGENTINE CANOLA,45.75474715458867,8.854747154588672,2
2023,ROCKWOOD,ARGENTINE CANOLA,53.24143872618709,16.341438726187093,2
2023,ROLAND,ARGENTINE CANOLA,48.6297452261056,11.7297452261056,2
2023,ROSEDALE,ARGENTINE CANOLA,53.11795574701391,16.21795574701391,2
2023,ROSSBURN,ARGENTINE CANOLA,50.48408555973077,13.584085559730774,2
2023,ROSSER,ARGENTINE CANOLA,52.050847921225376,15.150847921225377,2
2023,RUSSELL-BINSCARTH,ARGENTINE CANOLA,50.75134551423265,13.851345514232655,2
2023,SIFTON,ARGENTINE CANOLA,45.4803955078125,8.580395507812504,2
2023,SOURIS-GLENWOOD,ARGENTINE CANOLA,51.42068056982093,14.520680569820932,2
2023,SPRINGFIELD,ARGENTINE CANOLA,49.543282359366465,12.643282359366466,2
2023,ST. ANDREWS,ARGENTINE CANOLA,53.489337474120084,16.589337474120086,2
2023,ST. CLEMENTS,ARGENTINE CANOLA,50.25378325337985,13.353783253379852,2
2023,ST. FRANCIS XAVIER,ARGENTINE CANOLA,51.92476422764228,15.02476422764228,2
2023,STANLEY,ARGENTINE CANOLA,45.9165604137848,9.016560413784802,2
2023,STE. ANNE,ARGENTINE CANOLA,54.300000000000004,17.400000000000006,2
2023,STE. ROSE,ARGENTINE CANOLA,50.13192565258986,13.231925652589858,2
2023,SWAN VALLEY WEST,ARGENTINE CANOLA,52.406712103875414,15.506712103875415,2
2023,TACHE,ARGENTINE CANOLA,50.63654478976235,13.736544789762348,2
2023,THOMPSON,ARGENTINE CANOLA,48.22530038923675,11.325300389236752,2
2023,TWO BORDERS,ARGENTINE CANOLA,37.56100965529294,0.6610096552929434,0
2023,VICTORIA,ARGENTINE CANOLA,46.040946646128,9.140946646128,2
2023,WALLACE-WOODWORTH,ARGENTINE CANOLA,41.33150200556247,4.431502005562471,2
2023,WEST ST. PAUL,ARGENTINE CANOLA,63.4,26.5,2
2023,WESTLAKE-GLADSTONE,ARGENTINE CANOLA,47.30630441953162,10.406304419531622,2
2023,WHITEHEAD,ARGENTINE CANOLA,47.144101292155064,10.244101292155065,2
2023,WHITEMOUTH,ARGENTINE CANOLA,52.12603833865815,15.22603833865815,2
2023,WINNIPEG,ARGENTINE CANOLA,52.7,15.800000000000004,2
2023,WOODLANDS,ARGENTINE CANOLA,50.16160544648512,13.26160544648512,2
2023,YELLOWHEAD,ARGENTINE CANOLA,53.6069404719577,16.7069404719577,2
